,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
880,880,880,880,880,34,white-blue,4291,14,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000014.frame004291.jpg,blue,34,48
881,881,881,881,881,34,white-blue,4506,27,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000027.frame004506.jpg,blue,34,48
882,882,882,882,882,34,white-blue,4762,34,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000034.frame004762.jpg,blue,34,48
883,883,883,883,883,34,white-blue,4503,27,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000027.frame004503.jpg,blue,34,48
884,884,884,884,884,34,white-blue,4168,14,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000014.frame004168.jpg,blue,34,48
885,885,885,885,885,34,white-blue,4171,14,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000014.frame004171.jpg,blue,34,48
886,886,886,886,886,34,white-blue,4253,14,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000014.frame004253.jpg,blue,34,48
887,887,887,887,887,34,white-blue,4539,27,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000027.frame004539.jpg,blue,34,48
888,888,888,888,888,34,white-blue,4053,21,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000021.frame004053.jpg,white,34,48
889,889,889,889,889,34,white-blue,3706,21,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000021.frame003706.jpg,white,34,48
890,890,890,890,890,34,white-blue,3327,21,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000021.frame003327.jpg,white,34,48
891,891,891,891,891,34,white-blue,3965,21,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000021.frame003965.jpg,white,34,48
892,892,892,892,892,34,white-blue,3520,21,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000021.frame003520.jpg,white,34,48
893,893,893,893,893,34,white-blue,4024,21,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000021.frame004024.jpg,white,34,48
894,894,894,894,894,34,white-blue,3309,21,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000021.frame003309.jpg,white,34,48
895,895,895,895,895,34,white-blue,4062,21,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000021.frame004062.jpg,white,34,48
896,896,896,896,896,35,white-green,5310,26,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000026.frame005310.jpg,blue,35,49
897,897,897,897,897,35,white-green,5546,26,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000026.frame005546.jpg,blue,35,49
898,898,898,898,898,35,white-green,5445,26,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000026.frame005445.jpg,blue,35,49
899,899,899,899,899,35,white-green,5702,26,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000026.frame005702.jpg,blue,35,49
900,900,900,900,900,35,white-green,5602,26,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000026.frame005602.jpg,blue,35,49
901,901,901,901,901,35,white-green,5428,26,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000026.frame005428.jpg,blue,35,49
902,902,902,902,902,35,white-green,5465,26,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000026.frame005465.jpg,blue,35,49
903,903,903,903,903,35,white-green,5423,26,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000026.frame005423.jpg,blue,35,49
904,904,904,904,904,35,white-green,6670,45,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000045.frame006670.jpg,white,35,49
905,905,905,905,905,35,white-green,4931,22,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000022.frame004931.jpg,white,35,49
906,906,906,906,906,35,white-green,4948,22,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000022.frame004948.jpg,white,35,49
907,907,907,907,907,35,white-green,5210,23,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000023.frame005210.jpg,white,35,49
908,908,908,908,908,35,white-green,6721,45,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000045.frame006721.jpg,white,35,49
909,909,909,909,909,35,white-green,6839,45,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000045.frame006839.jpg,white,35,49
910,910,910,910,910,35,white-green,4934,22,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000022.frame004934.jpg,white,35,49
911,911,911,911,911,35,white-green,4940,22,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000022.frame004940.jpg,white,35,49
912,912,912,912,912,39,white-lillac,10957,78,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000078.frame010957.jpg,blue,39,50
913,913,913,913,913,39,white-lillac,17444,133,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000133.frame017444.jpg,blue,39,50
914,914,914,914,914,39,white-lillac,10972,78,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000078.frame010972.jpg,blue,39,50
915,915,915,915,915,39,white-lillac,17792,147,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000147.frame017792.jpg,blue,39,50
916,916,916,916,916,39,white-lillac,10992,78,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000078.frame010992.jpg,blue,39,50
917,917,917,917,917,39,white-lillac,10963,78,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000078.frame010963.jpg,blue,39,50
918,918,918,918,918,39,white-lillac,10973,78,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000078.frame010973.jpg,blue,39,50
919,919,919,919,919,39,white-lillac,17449,133,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000133.frame017449.jpg,blue,39,50
920,920,920,920,920,39,white-lillac,16849,128,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000128.frame016849.jpg,white,39,50
921,921,921,921,921,39,white-lillac,16962,128,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000128.frame016962.jpg,white,39,50
922,922,922,922,922,39,white-lillac,17087,130,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000130.frame017087.jpg,white,39,50
923,923,923,923,923,39,white-lillac,16859,128,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000128.frame016859.jpg,white,39,50
924,924,924,924,924,39,white-lillac,17126,130,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000130.frame017126.jpg,white,39,50
925,925,925,925,925,39,white-lillac,16846,128,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000128.frame016846.jpg,white,39,50
926,926,926,926,926,39,white-lillac,17124,130,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000130.frame017124.jpg,white,39,50
927,927,927,927,927,39,white-lillac,17107,130,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000130.frame017107.jpg,white,39,50
928,928,928,928,928,38,white-orange,9595,60,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000060.frame009595.jpg,blue,38,51
929,929,929,929,929,38,white-orange,9611,60,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000060.frame009611.jpg,blue,38,51
930,930,930,930,930,38,white-orange,9765,61,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000061.frame009765.jpg,blue,38,51
931,931,931,931,931,38,white-orange,10013,63,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000063.frame010013.jpg,blue,38,51
932,932,932,932,932,38,white-orange,9641,60,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000060.frame009641.jpg,blue,38,51
933,933,933,933,933,38,white-orange,9607,60,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000060.frame009607.jpg,blue,38,51
934,934,934,934,934,38,white-orange,9628,60,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000060.frame009628.jpg,blue,38,51
935,935,935,935,935,38,white-orange,9704,61,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000061.frame009704.jpg,blue,38,51
936,936,936,936,936,38,white-orange,14469,103,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000103.frame014469.jpg,white,38,51
937,937,937,937,937,38,white-orange,14574,103,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000103.frame014574.jpg,white,38,51
938,938,938,938,938,38,white-orange,9002,53,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000053.frame009002.jpg,white,38,51
939,939,939,939,939,38,white-orange,14836,103,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000103.frame014836.jpg,white,38,51
940,940,940,940,940,38,white-orange,8809,52,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000052.frame008809.jpg,white,38,51
941,941,941,941,941,38,white-orange,14144,98,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000098.frame014144.jpg,white,38,51
942,942,942,942,942,38,white-orange,8985,53,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000053.frame008985.jpg,white,38,51
943,943,943,943,943,38,white-orange,14278,98,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000098.frame014278.jpg,white,38,51
944,944,944,944,944,2,yellow-blue,2658,11,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000011.frame002658.jpg,blue,2,56
945,945,945,945,945,2,yellow-blue,2659,11,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000011.frame002659.jpg,blue,2,56
946,946,946,946,946,2,yellow-blue,2674,11,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000011.frame002674.jpg,blue,2,56
947,947,947,947,947,2,yellow-blue,2307,9,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000009.frame002307.jpg,blue,2,56
948,948,948,948,948,2,yellow-blue,2517,9,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000009.frame002517.jpg,blue,2,56
949,949,949,949,949,2,yellow-blue,2609,11,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000011.frame002609.jpg,blue,2,56
950,950,950,950,950,2,yellow-blue,2648,11,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000011.frame002648.jpg,blue,2,56
951,951,951,951,951,2,yellow-blue,2461,9,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000009.frame002461.jpg,blue,2,56
952,952,952,952,952,2,yellow-blue,2229,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame002229.jpg,white,2,56
953,953,953,953,953,2,yellow-blue,2230,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame002230.jpg,white,2,56
954,954,954,954,954,2,yellow-blue,1878,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame001878.jpg,white,2,56
955,955,955,955,955,2,yellow-blue,1788,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame001788.jpg,white,2,56
956,956,956,956,956,2,yellow-blue,1892,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame001892.jpg,white,2,56
957,957,957,957,957,2,yellow-blue,2218,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame002218.jpg,white,2,56
958,958,958,958,958,2,yellow-blue,1780,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame001780.jpg,white,2,56
959,959,959,959,959,2,yellow-blue,1888,8,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000008.frame001888.jpg,white,2,56
960,960,960,960,960,3,yellow-green,7507,103,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000103.frame007507.jpg,blue,3,57
961,961,961,961,961,3,yellow-green,3965,25,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000025.frame003965.jpg,blue,3,57
962,962,962,962,962,3,yellow-green,4340,26,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000026.frame004340.jpg,blue,3,57
963,963,963,963,963,3,yellow-green,4003,25,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000025.frame004003.jpg,blue,3,57
964,964,964,964,964,3,yellow-green,4470,26,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000026.frame004470.jpg,blue,3,57
965,965,965,965,965,3,yellow-green,4064,25,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000025.frame004064.jpg,blue,3,57
966,966,966,966,966,3,yellow-green,7512,103,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000103.frame007512.jpg,blue,3,57
967,967,967,967,967,3,yellow-green,7536,103,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000103.frame007536.jpg,blue,3,57
968,968,968,968,968,3,yellow-green,7194,95,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000095.frame007194.jpg,white,3,57
969,969,969,969,969,3,yellow-green,3369,23,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000023.frame003369.jpg,white,3,57
970,970,970,970,970,3,yellow-green,6788,95,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000095.frame006788.jpg,white,3,57
971,971,971,971,971,3,yellow-green,6886,95,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000095.frame006886.jpg,white,3,57
972,972,972,972,972,3,yellow-green,3825,23,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000023.frame003825.jpg,white,3,57
