Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
9464,9464,71,yellow-lillac,64892,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064892.jpg,blue,71,58
9465,9465,71,yellow-lillac,64432,624,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000624.frame064432.jpg,blue,71,58
9466,9466,71,yellow-lillac,64444,624,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000624.frame064444.jpg,blue,71,58
9467,9467,71,yellow-lillac,64428,624,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000624.frame064428.jpg,blue,71,58
9468,9468,71,yellow-lillac,64162,619,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000619.frame064162.jpg,blue,71,58
9469,9469,71,yellow-lillac,64884,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064884.jpg,blue,71,58
9470,9470,71,yellow-lillac,64440,624,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000624.frame064440.jpg,blue,71,58
9471,9471,71,yellow-lillac,7890,87,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000087.frame007890.jpg,blue,71,58
9472,9472,71,yellow-lillac,7886,87,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000087.frame007886.jpg,blue,71,58
9473,9473,71,yellow-lillac,64867,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064867.jpg,blue,71,58
9474,9474,71,yellow-lillac,64852,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064852.jpg,blue,71,58
9475,9475,71,yellow-lillac,7888,87,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000087.frame007888.jpg,blue,71,58
9476,9476,71,yellow-lillac,64881,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064881.jpg,blue,71,58
9477,9477,71,yellow-lillac,64450,624,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000624.frame064450.jpg,blue,71,58
9478,9478,71,yellow-lillac,64113,619,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000619.frame064113.jpg,blue,71,58
9479,9479,71,yellow-lillac,63942,615,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000615.frame063942.jpg,blue,71,58
9480,9480,71,yellow-lillac,64457,624,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000624.frame064457.jpg,blue,71,58
9481,9481,71,yellow-lillac,64872,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064872.jpg,blue,71,58
9482,9482,71,yellow-lillac,9340,50,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000050.frame009340.jpg,blue,71,58
9483,9483,71,yellow-lillac,64885,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064885.jpg,blue,71,58
9484,9484,71,yellow-lillac,64129,619,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000619.frame064129.jpg,blue,71,58
9485,9485,71,yellow-lillac,64850,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064850.jpg,blue,71,58
9486,9486,71,yellow-lillac,64447,624,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000624.frame064447.jpg,blue,71,58
9487,9487,71,yellow-lillac,63983,615,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000615.frame063983.jpg,blue,71,58
9488,9488,71,yellow-lillac,64888,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064888.jpg,blue,71,58
9489,9489,71,yellow-lillac,63968,615,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000615.frame063968.jpg,blue,71,58
9490,9490,71,yellow-lillac,63977,615,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000615.frame063977.jpg,blue,71,58
9491,9491,71,yellow-lillac,7825,86,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000086.frame007825.jpg,blue,71,58
9492,9492,71,yellow-lillac,64424,624,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000624.frame064424.jpg,blue,71,58
9493,9493,71,yellow-lillac,64883,630,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000630.frame064883.jpg,blue,71,58
9494,9494,71,yellow-lillac,64179,619,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000619.frame064179.jpg,blue,71,58
9495,9495,71,yellow-lillac,63310,607,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000607.frame063310.jpg,white,71,58
9496,9496,71,yellow-lillac,62875,604,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000604.frame062875.jpg,white,71,58
9497,9497,71,yellow-lillac,63293,607,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000607.frame063293.jpg,white,71,58
9498,9498,71,yellow-lillac,7477,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007477.jpg,white,71,58
9499,9499,71,yellow-lillac,63290,607,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000607.frame063290.jpg,white,71,58
9500,9500,71,yellow-lillac,8099,41,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000041.frame008099.jpg,white,71,58
9501,9501,71,yellow-lillac,62645,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062645.jpg,white,71,58
9502,9502,71,yellow-lillac,8105,41,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000041.frame008105.jpg,white,71,58
9503,9503,71,yellow-lillac,8090,41,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000041.frame008090.jpg,white,71,58
9504,9504,71,yellow-lillac,62646,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062646.jpg,white,71,58
9505,9505,71,yellow-lillac,8420,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008420.jpg,white,71,58
9506,9506,71,yellow-lillac,7593,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007593.jpg,white,71,58
9507,9507,71,yellow-lillac,7658,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007658.jpg,white,71,58
9508,9508,71,yellow-lillac,63296,607,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000607.frame063296.jpg,white,71,58
9509,9509,71,yellow-lillac,7490,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007490.jpg,white,71,58
9510,9510,71,yellow-lillac,62663,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062663.jpg,white,71,58
9511,9511,71,yellow-lillac,7695,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007695.jpg,white,71,58
9512,9512,71,yellow-lillac,8480,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008480.jpg,white,71,58
9513,9513,71,yellow-lillac,7610,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007610.jpg,white,71,58
9514,9514,71,yellow-lillac,8086,41,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000041.frame008086.jpg,white,71,58
9515,9515,71,yellow-lillac,62656,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062656.jpg,white,71,58
9516,9516,71,yellow-lillac,63610,609,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000609.frame063610.jpg,white,71,58
9517,9517,71,yellow-lillac,7570,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007570.jpg,white,71,58
9518,9518,71,yellow-lillac,8497,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008497.jpg,white,71,58
9519,9519,71,yellow-lillac,8097,41,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000041.frame008097.jpg,white,71,58
9520,9520,71,yellow-lillac,62861,604,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000604.frame062861.jpg,white,71,58
9521,9521,71,yellow-lillac,62887,604,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000604.frame062887.jpg,white,71,58
9522,9522,71,yellow-lillac,8442,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008442.jpg,white,71,58
9523,9523,71,yellow-lillac,7583,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007583.jpg,white,71,58
9524,9524,71,yellow-lillac,8530,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008530.jpg,white,71,58
9525,9525,71,yellow-lillac,7535,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007535.jpg,white,71,58
9526,9526,71,yellow-lillac,8522,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008522.jpg,white,71,58
9527,9527,71,yellow-lillac,8500,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008500.jpg,white,71,58
9528,9528,71,yellow-lillac,62660,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062660.jpg,white,71,58
9529,9529,71,yellow-lillac,8344,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008344.jpg,white,71,58
9530,9530,71,yellow-lillac,7607,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007607.jpg,white,71,58
9531,9531,71,yellow-lillac,8094,41,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000041.frame008094.jpg,white,71,58
9532,9532,71,yellow-lillac,7589,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007589.jpg,white,71,58
9533,9533,71,yellow-lillac,62643,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062643.jpg,white,71,58
9534,9534,71,yellow-lillac,7585,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007585.jpg,white,71,58
9535,9535,71,yellow-lillac,63295,607,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000607.frame063295.jpg,white,71,58
9536,9536,71,yellow-lillac,62651,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062651.jpg,white,71,58
9537,9537,71,yellow-lillac,63302,607,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000607.frame063302.jpg,white,71,58
9538,9538,71,yellow-lillac,7545,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007545.jpg,white,71,58
9539,9539,71,yellow-lillac,62876,604,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000604.frame062876.jpg,white,71,58
9540,9540,71,yellow-lillac,63291,607,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000607.frame063291.jpg,white,71,58
9541,9541,71,yellow-lillac,62664,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062664.jpg,white,71,58
9542,9542,71,yellow-lillac,8091,41,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000041.frame008091.jpg,white,71,58
9543,9543,71,yellow-lillac,8529,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008529.jpg,white,71,58
9544,9544,71,yellow-lillac,62649,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062649.jpg,white,71,58
9545,9545,71,yellow-lillac,7652,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007652.jpg,white,71,58
9546,9546,71,yellow-lillac,8552,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008552.jpg,white,71,58
9547,9547,71,yellow-lillac,62628,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062628.jpg,white,71,58
9548,9548,71,yellow-lillac,7674,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007674.jpg,white,71,58
9549,9549,71,yellow-lillac,63294,607,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000607.frame063294.jpg,white,71,58
9550,9550,71,yellow-lillac,7555,85,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000085.frame007555.jpg,white,71,58
9551,9551,71,yellow-lillac,8574,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008574.jpg,white,71,58
9552,9552,71,yellow-lillac,62644,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062644.jpg,white,71,58
9553,9553,71,yellow-lillac,62642,601,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000601.frame062642.jpg,white,71,58
9554,9554,71,yellow-lillac,62862,604,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000604.frame062862.jpg,white,71,58
9555,9555,71,yellow-lillac,8561,46,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000046.frame008561.jpg,white,71,58
