,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
1059,1059,1059,1059,1059,1059,65,yellow-yellow,811,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000811.jpg,blue,65,63
1060,1060,1060,1060,1060,1060,65,yellow-yellow,3041,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003041.jpg,blue,65,63
1061,1061,1061,1061,1061,1061,65,yellow-yellow,951,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame000951.jpg,blue,65,63
1062,1062,1062,1062,1062,1062,65,yellow-yellow,2721,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002721.jpg,blue,65,63
1063,1063,1063,1063,1063,1063,65,yellow-yellow,789,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000789.jpg,blue,65,63
1064,1064,1064,1064,1064,1064,65,yellow-yellow,812,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000812.jpg,blue,65,63
1065,1065,1065,1065,1065,1065,65,yellow-yellow,2731,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002731.jpg,blue,65,63
1066,1066,1066,1066,1066,1066,65,yellow-yellow,2710,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002710.jpg,blue,65,63
1067,1067,1067,1067,1067,1067,65,yellow-yellow,2924,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame002924.jpg,blue,65,63
1068,1068,1068,1068,1068,1068,65,yellow-yellow,3010,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003010.jpg,blue,65,63
1069,1069,1069,1069,1069,1069,65,yellow-yellow,2962,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame002962.jpg,blue,65,63
1070,1070,1070,1070,1070,1070,65,yellow-yellow,819,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000819.jpg,blue,65,63
1071,1071,1071,1071,1071,1071,65,yellow-yellow,1064,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame001064.jpg,blue,65,63
1072,1072,1072,1072,1072,1072,65,yellow-yellow,2789,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002789.jpg,blue,65,63
1073,1073,1073,1073,1073,1073,65,yellow-yellow,2739,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002739.jpg,blue,65,63
1074,1074,1074,1074,1074,1074,65,yellow-yellow,629,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000629.jpg,blue,65,63
1075,1075,1075,1075,1075,1075,65,yellow-yellow,1097,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame001097.jpg,blue,65,63
1076,1076,1076,1076,1076,1076,65,yellow-yellow,2541,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002541.jpg,blue,65,63
1077,1077,1077,1077,1077,1077,65,yellow-yellow,2963,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame002963.jpg,blue,65,63
1078,1078,1078,1078,1078,1078,65,yellow-yellow,622,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000622.jpg,blue,65,63
1079,1079,1079,1079,1079,1079,65,yellow-yellow,2019,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002019.jpg,blue,65,63
1080,1080,1080,1080,1080,1080,65,yellow-yellow,2729,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002729.jpg,blue,65,63
1081,1081,1081,1081,1081,1081,65,yellow-yellow,1112,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame001112.jpg,blue,65,63
1082,1082,1082,1082,1082,1082,65,yellow-yellow,2009,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002009.jpg,blue,65,63
1083,1083,1083,1083,1083,1083,65,yellow-yellow,2708,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002708.jpg,blue,65,63
1084,1084,1084,1084,1084,1084,65,yellow-yellow,971,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame000971.jpg,blue,65,63
1085,1085,1085,1085,1085,1085,65,yellow-yellow,901,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame000901.jpg,blue,65,63
1086,1086,1086,1086,1086,1086,65,yellow-yellow,952,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame000952.jpg,blue,65,63
1087,1087,1087,1087,1087,1087,65,yellow-yellow,2905,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame002905.jpg,blue,65,63
1088,1088,1088,1088,1088,1088,65,yellow-yellow,3053,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003053.jpg,blue,65,63
1089,1089,1089,1089,1089,1089,65,yellow-yellow,2303,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002303.jpg,blue,65,63
1090,1090,1090,1090,1090,1090,65,yellow-yellow,733,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000733.jpg,blue,65,63
1091,1091,1091,1091,1091,1091,65,yellow-yellow,3004,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003004.jpg,blue,65,63
1092,1092,1092,1092,1092,1092,65,yellow-yellow,2912,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame002912.jpg,blue,65,63
1093,1093,1093,1093,1093,1093,65,yellow-yellow,2060,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002060.jpg,blue,65,63
1094,1094,1094,1094,1094,1094,65,yellow-yellow,818,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000818.jpg,blue,65,63
1095,1095,1095,1095,1095,1095,65,yellow-yellow,2487,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002487.jpg,blue,65,63
1096,1096,1096,1096,1096,1096,65,yellow-yellow,2266,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002266.jpg,blue,65,63
1097,1097,1097,1097,1097,1097,65,yellow-yellow,967,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame000967.jpg,blue,65,63
1098,1098,1098,1098,1098,1098,65,yellow-yellow,184,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000184.jpg,white,65,63
1099,1099,1099,1099,1099,1099,65,yellow-yellow,358,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000358.jpg,white,65,63
1100,1100,1100,1100,1100,1100,65,yellow-yellow,829,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000829.jpg,white,65,63
1101,1101,1101,1101,1101,1101,65,yellow-yellow,367,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000367.jpg,white,65,63
1102,1102,1102,1102,1102,1102,65,yellow-yellow,210,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000210.jpg,white,65,63
1103,1103,1103,1103,1103,1103,65,yellow-yellow,418,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000418.jpg,white,65,63
1104,1104,1104,1104,1104,1104,65,yellow-yellow,282,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000282.jpg,white,65,63
1105,1105,1105,1105,1105,1105,65,yellow-yellow,742,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000742.jpg,white,65,63
1106,1106,1106,1106,1106,1106,65,yellow-yellow,412,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000412.jpg,white,65,63
1107,1107,1107,1107,1107,1107,65,yellow-yellow,197,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000197.jpg,white,65,63
1108,1108,1108,1108,1108,1108,65,yellow-yellow,1406,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001406.jpg,white,65,63
1109,1109,1109,1109,1109,1109,65,yellow-yellow,1625,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001625.jpg,white,65,63
1110,1110,1110,1110,1110,1110,65,yellow-yellow,754,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000754.jpg,white,65,63
1111,1111,1111,1111,1111,1111,65,yellow-yellow,761,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000761.jpg,white,65,63
1112,1112,1112,1112,1112,1112,65,yellow-yellow,267,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000267.jpg,white,65,63
1113,1113,1113,1113,1113,1113,65,yellow-yellow,1608,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001608.jpg,white,65,63
1114,1114,1114,1114,1114,1114,65,yellow-yellow,187,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000187.jpg,white,65,63
1115,1115,1115,1115,1115,1115,65,yellow-yellow,841,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000841.jpg,white,65,63
1116,1116,1116,1116,1116,1116,65,yellow-yellow,374,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000374.jpg,white,65,63
1117,1117,1117,1117,1117,1117,65,yellow-yellow,207,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000207.jpg,white,65,63
1118,1118,1118,1118,1118,1118,65,yellow-yellow,722,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000722.jpg,white,65,63
1119,1119,1119,1119,1119,1119,65,yellow-yellow,682,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame000682.jpg,white,65,63
1120,1120,1120,1120,1120,1120,65,yellow-yellow,275,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000275.jpg,white,65,63
1121,1121,1121,1121,1121,1121,65,yellow-yellow,1553,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001553.jpg,white,65,63
1122,1122,1122,1122,1122,1122,65,yellow-yellow,289,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000289.jpg,white,65,63
1123,1123,1123,1123,1123,1123,65,yellow-yellow,380,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000380.jpg,white,65,63
1124,1124,1124,1124,1124,1124,65,yellow-yellow,200,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000200.jpg,white,65,63
1125,1125,1125,1125,1125,1125,65,yellow-yellow,208,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000208.jpg,white,65,63
1126,1126,1126,1126,1126,1126,65,yellow-yellow,188,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000188.jpg,white,65,63
1127,1127,1127,1127,1127,1127,65,yellow-yellow,1109,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001109.jpg,white,65,63
1128,1128,1128,1128,1128,1128,65,yellow-yellow,879,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame000879.jpg,white,65,63
1129,1129,1129,1129,1129,1129,65,yellow-yellow,852,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame000852.jpg,white,65,63
1130,1130,1130,1130,1130,1130,65,yellow-yellow,401,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000401.jpg,white,65,63
1131,1131,1131,1131,1131,1131,65,yellow-yellow,196,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000196.jpg,white,65,63
1132,1132,1132,1132,1132,1132,65,yellow-yellow,774,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000774.jpg,white,65,63
1133,1133,1133,1133,1133,1133,65,yellow-yellow,772,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000772.jpg,white,65,63
1134,1134,1134,1134,1134,1134,65,yellow-yellow,202,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000202.jpg,white,65,63
1135,1135,1135,1135,1135,1135,65,yellow-yellow,810,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000810.jpg,white,65,63
1136,1136,1136,1136,1136,1136,65,yellow-yellow,687,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame000687.jpg,white,65,63
1137,1137,1137,1137,1137,1137,65,yellow-yellow,416,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000416.jpg,white,65,63
1138,1138,1138,1138,1138,1138,65,yellow-yellow,383,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000383.jpg,white,65,63
1139,1139,1139,1139,1139,1139,65,yellow-yellow,277,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000277.jpg,white,65,63
1140,1140,1140,1140,1140,1140,65,yellow-yellow,759,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000759.jpg,white,65,63
1141,1141,1141,1141,1141,1141,65,yellow-yellow,1466,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001466.jpg,white,65,63
1142,1142,1142,1142,1142,1142,65,yellow-yellow,260,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000260.jpg,white,65,63
1143,1143,1143,1143,1143,1143,65,yellow-yellow,388,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000388.jpg,white,65,63
1144,1144,1144,1144,1144,1144,65,yellow-yellow,180,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000180.jpg,white,65,63
1145,1145,1145,1145,1145,1145,65,yellow-yellow,1307,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001307.jpg,white,65,63
