,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
1344,1344,1344,1344,1344,1344,65,yellow-yellow,3067,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003067.jpg,blue,65,63
1345,1345,1345,1345,1345,1345,65,yellow-yellow,1972,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame001972.jpg,blue,65,63
1346,1346,1346,1346,1346,1346,65,yellow-yellow,2924,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame002924.jpg,blue,65,63
1347,1347,1347,1347,1347,1347,65,yellow-yellow,2905,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame002905.jpg,blue,65,63
1348,1348,1348,1348,1348,1348,65,yellow-yellow,976,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame000976.jpg,blue,65,63
1349,1349,1349,1349,1349,1349,65,yellow-yellow,959,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame000959.jpg,blue,65,63
1350,1350,1350,1350,1350,1350,65,yellow-yellow,819,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000819.jpg,blue,65,63
1351,1351,1351,1351,1351,1351,65,yellow-yellow,3051,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003051.jpg,blue,65,63
1352,1352,1352,1352,1352,1352,65,yellow-yellow,2903,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame002903.jpg,blue,65,63
1353,1353,1353,1353,1353,1353,65,yellow-yellow,2266,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002266.jpg,blue,65,63
1354,1354,1354,1354,1354,1354,65,yellow-yellow,812,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000812.jpg,blue,65,63
1355,1355,1355,1355,1355,1355,65,yellow-yellow,2733,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002733.jpg,blue,65,63
1356,1356,1356,1356,1356,1356,65,yellow-yellow,2282,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002282.jpg,blue,65,63
1357,1357,1357,1357,1357,1357,65,yellow-yellow,643,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000643.jpg,blue,65,63
1358,1358,1358,1358,1358,1358,65,yellow-yellow,649,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000649.jpg,blue,65,63
1359,1359,1359,1359,1359,1359,65,yellow-yellow,2491,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002491.jpg,blue,65,63
1360,1360,1360,1360,1360,1360,65,yellow-yellow,2706,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002706.jpg,blue,65,63
1361,1361,1361,1361,1361,1361,65,yellow-yellow,3083,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003083.jpg,blue,65,63
1362,1362,1362,1362,1362,1362,65,yellow-yellow,1112,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame001112.jpg,blue,65,63
1363,1363,1363,1363,1363,1363,65,yellow-yellow,952,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame000952.jpg,blue,65,63
1364,1364,1364,1364,1364,1364,65,yellow-yellow,829,8,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000008.frame000829.jpg,blue,65,63
1365,1365,1365,1365,1365,1365,65,yellow-yellow,966,4,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000004.frame000966.jpg,blue,65,63
1366,1366,1366,1366,1366,1366,65,yellow-yellow,3068,9,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000009.frame003068.jpg,blue,65,63
1367,1367,1367,1367,1367,1367,65,yellow-yellow,2199,5,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000005.frame002199.jpg,blue,65,63
1368,1368,1368,1368,1368,1368,65,yellow-yellow,2789,7,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000007.frame002789.jpg,blue,65,63
1369,1369,1369,1369,1369,1369,65,yellow-yellow,196,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000196.jpg,white,65,63
1370,1370,1370,1370,1370,1370,65,yellow-yellow,418,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000418.jpg,white,65,63
1371,1371,1371,1371,1371,1371,65,yellow-yellow,765,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame000765.jpg,white,65,63
1372,1372,1372,1372,1372,1372,65,yellow-yellow,760,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000760.jpg,white,65,63
1373,1373,1373,1373,1373,1373,65,yellow-yellow,797,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000797.jpg,white,65,63
1374,1374,1374,1374,1374,1374,65,yellow-yellow,790,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame000790.jpg,white,65,63
1375,1375,1375,1375,1375,1375,65,yellow-yellow,180,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000180.jpg,white,65,63
1376,1376,1376,1376,1376,1376,65,yellow-yellow,1406,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001406.jpg,white,65,63
1377,1377,1377,1377,1377,1377,65,yellow-yellow,383,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000383.jpg,white,65,63
1378,1378,1378,1378,1378,1378,65,yellow-yellow,1634,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001634.jpg,white,65,63
1379,1379,1379,1379,1379,1379,65,yellow-yellow,795,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000795.jpg,white,65,63
1380,1380,1380,1380,1380,1380,65,yellow-yellow,190,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000190.jpg,white,65,63
1381,1381,1381,1381,1381,1381,65,yellow-yellow,411,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000411.jpg,white,65,63
1382,1382,1382,1382,1382,1382,65,yellow-yellow,1625,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001625.jpg,white,65,63
1383,1383,1383,1383,1383,1383,65,yellow-yellow,1571,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001571.jpg,white,65,63
1384,1384,1384,1384,1384,1384,65,yellow-yellow,424,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000424.jpg,white,65,63
1385,1385,1385,1385,1385,1385,65,yellow-yellow,426,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000426.jpg,white,65,63
1386,1386,1386,1386,1386,1386,65,yellow-yellow,769,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000769.jpg,white,65,63
1387,1387,1387,1387,1387,1387,65,yellow-yellow,260,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000260.jpg,white,65,63
1388,1388,1388,1388,1388,1388,65,yellow-yellow,210,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000210.jpg,white,65,63
1389,1389,1389,1389,1389,1389,65,yellow-yellow,754,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000754.jpg,white,65,63
1390,1390,1390,1390,1390,1390,65,yellow-yellow,774,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000774.jpg,white,65,63
1391,1391,1391,1391,1391,1391,65,yellow-yellow,416,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000416.jpg,white,65,63
1392,1392,1392,1392,1392,1392,65,yellow-yellow,1638,2,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000002.frame001638.jpg,white,65,63
1393,1393,1393,1393,1393,1393,65,yellow-yellow,197,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000197.jpg,white,65,63
1394,1394,1394,1394,1394,1394,65,yellow-yellow,380,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000380.jpg,white,65,63
1395,1395,1395,1395,1395,1395,65,yellow-yellow,185,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000185.jpg,white,65,63
1396,1396,1396,1396,1396,1396,65,yellow-yellow,203,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000203.jpg,white,65,63
1397,1397,1397,1397,1397,1397,65,yellow-yellow,722,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000722.jpg,white,65,63
1398,1398,1398,1398,1398,1398,65,yellow-yellow,742,3,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000003.frame000742.jpg,white,65,63
1399,1399,1399,1399,1399,1399,65,yellow-yellow,209,2,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000002.frame000209.jpg,white,65,63
1400,1400,1400,1400,1400,1400,65,yellow-yellow,358,5,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000005.frame000358.jpg,white,65,63
1401,1401,1401,1401,1401,1401,66,yellow-blue,5360,15,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000015.frame005360.jpg,blue,66,56
1402,1402,1402,1402,1402,1402,66,yellow-blue,2396,28,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000028.frame002396.jpg,blue,66,56
1403,1403,1403,1403,1403,1403,66,yellow-blue,2358,28,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000028.frame002358.jpg,blue,66,56
1404,1404,1404,1404,1404,1404,66,yellow-blue,2064,6,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000006.frame002064.jpg,blue,66,56
1405,1405,1405,1405,1405,1405,66,yellow-blue,5585,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005585.jpg,blue,66,56
1406,1406,1406,1406,1406,1406,66,yellow-blue,2050,6,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000006.frame002050.jpg,blue,66,56
1407,1407,1407,1407,1407,1407,66,yellow-blue,2343,28,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000028.frame002343.jpg,blue,66,56
1408,1408,1408,1408,1408,1408,66,yellow-blue,5565,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005565.jpg,blue,66,56
1409,1409,1409,1409,1409,1409,66,yellow-blue,2399,28,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000028.frame002399.jpg,blue,66,56
1410,1410,1410,1410,1410,1410,66,yellow-blue,5538,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005538.jpg,blue,66,56
1411,1411,1411,1411,1411,1411,66,yellow-blue,5548,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005548.jpg,blue,66,56
1412,1412,1412,1412,1412,1412,66,yellow-blue,2065,6,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000006.frame002065.jpg,blue,66,56
1413,1413,1413,1413,1413,1413,66,yellow-blue,1956,6,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000006.frame001956.jpg,blue,66,56
1414,1414,1414,1414,1414,1414,66,yellow-blue,2352,28,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000028.frame002352.jpg,blue,66,56
1415,1415,1415,1415,1415,1415,66,yellow-blue,2201,25,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000025.frame002201.jpg,blue,66,56
1416,1416,1416,1416,1416,1416,66,yellow-blue,2356,28,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000028.frame002356.jpg,blue,66,56
1417,1417,1417,1417,1417,1417,66,yellow-blue,5593,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005593.jpg,blue,66,56
1418,1418,1418,1418,1418,1418,66,yellow-blue,1985,6,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000006.frame001985.jpg,blue,66,56
1419,1419,1419,1419,1419,1419,66,yellow-blue,2013,6,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000006.frame002013.jpg,blue,66,56
1420,1420,1420,1420,1420,1420,66,yellow-blue,1942,6,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000006.frame001942.jpg,blue,66,56
1421,1421,1421,1421,1421,1421,66,yellow-blue,2344,28,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000028.frame002344.jpg,blue,66,56
1422,1422,1422,1422,1422,1422,66,yellow-blue,2209,25,2,1.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000025.frame002209.jpg,blue,66,56
1423,1423,1423,1423,1423,1423,66,yellow-blue,1957,6,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000006.frame001957.jpg,blue,66,56
1424,1424,1424,1424,1424,1424,66,yellow-blue,5586,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005586.jpg,blue,66,56
1425,1425,1425,1425,1425,1425,66,yellow-blue,5580,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005580.jpg,blue,66,56
1426,1426,1426,1426,1426,1426,66,yellow-blue,5523,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005523.jpg,blue,66,56
1427,1427,1427,1427,1427,1427,66,yellow-blue,5557,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005557.jpg,blue,66,56
1428,1428,1428,1428,1428,1428,66,yellow-blue,5575,18,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000018.frame005575.jpg,blue,66,56
1429,1429,1429,1429,1429,1429,66,yellow-blue,5362,15,2,2.0,outside,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000015.frame005362.jpg,blue,66,56
1430,1430,1430,1430,1430,1430,66,yellow-blue,1932,6,2,,in-lab,65-96,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000006.frame001932.jpg,blue,66,56
